Log Mode	Log Freq	Timestamp	AccX	AccY	AccZ	GyroX	GyroY	GyroZ	MagnX	MagnY	MagnZ	qw	qi	qj	qk
5	200	1576222815	-38.308	112.057	-959.713	-2	3.160305	-0.5038168	-211	-431	428	0.02301924	0.5479904	-0.8338878	-0.06170843
5	200	1576222815	-37.21	119.377	-946.659	-2.045802	3.572519	-0.3358779	-211	-431	428	0.0234146	0.5479599	-0.8338878	-0.0618305
5	200	1576222815	-37.088	113.826	-950.136	-1.832061	3.450382	-0.4122137	-210	-431	427	0.02346419	0.5479904	-0.8338572	-0.06195258
5	200	1576222815	-33.733	111.813	-959.713	-2.045802	3.267176	-0.5038168	-210	-431	427	0.02293623	0.5479904	-0.8338878	-0.06173895
5	200	1576222815	-39.833	111.63	-943.243	-2.396947	3.755725	-0.7328244	-211	-431	429	0.02236387	0.548021	-0.8338878	-0.06167791
5	200	1576222816	-34.465	118.584	-950.136	-2.427481	3.374046	-0.7175573	-211	-431	429	0.02342351	0.5479904	-0.8338878	-0.06155583
5	200	1576222816	-33.794	112.789	-954.223	-2.229008	3.435115	-0.8854962	-210	-430	427	0.02223155	0.5480209	-0.8339183	-0.06131168
5	200	1576222816	-29.158	114.192	-960.323	-2.198473	3.480916	-1.022901	-210	-430	429	0.02273132	0.548021	-0.8339183	-0.06112858
5	200	1576222816	-35.014	124.318	-953.857	-2.015267	3.175573	-0.8244275	-210	-430	429	0.02289461	0.5480209	-0.8339183	-0.06106754
5	200	1576222816	-38.247	122.061	-929.945	-1.847328	3.572519	-1.068702	-210	-432	429	0.02361485	0.5479904	-0.8339183	-0.06106754
5	200	1576222816	-31.842	115.29	-967.765	-2.152672	3.770992	-1.114504	-210	-432	429	0.02345657	0.548021	-0.8339183	-0.06085391
5	200	1576222816	-31.049	117.059	-941.657	-2.259542	3.450382	-0.9923664	-210	-432	427	0.02384843	0.5480209	-0.8339183	-0.06070131
5	200	1576222816	-28.426	115.473	-948.855	-2.290076	3.343511	-1.40458	-210	-432	427	0.02337638	0.5480514	-0.8339183	-0.06060976
5	200	1576222816	-22.753	117.303	-945.744	-2.183206	3.694657	-1.465649	-210	-430	428	0.02446041	0.5480209	-0.8339183	-0.06045717
5	200	1576222816	-32.94	116.144	-945.012	-1.923664	3.679389	-1.19084	-210	-430	428	0.02459164	0.5480514	-0.8338878	-0.06054872
5	200	1576222816	-32.147	118.096	-941.962	-1.877863	3.29771	-1.374046	-210	-431	428	0.02413167	0.5480819	-0.8338878	-0.06045717
5	200	1576222816	-28.121	117.669	-950.868	-1.664122	2.946565	-1.389313	-210	-431	428	0.02428432	0.5480819	-0.8338878	-0.06039613
5	200	1576222816	-37.21	111.874	-924.455	-2	3.19084	-1.450382	-210	-430	428	0.02418718	0.5481125	-0.8338572	-0.06057924
5	200	1576222816	-28.121	122.366	-953.369	-2.198473	2.977099	-1.251908	-210	-430	428	0.02431621	0.548143	-0.8338267	-0.0606708
5	200	1576222816	-35.136	114.07	-941.047	-2.442748	3.053435	-1.435115	-209	-432	427	0.02429536	0.5481734	-0.8337961	-0.06082338
5	200	1576222816	-35.441	122.488	-946.72	-2.396947	3.419847	-1.312977	-209	-432	427	0.024727	0.5481735	-0.8337657	-0.06106754
5	200	1576222816	-43.859	119.499	-936.045	-2.442748	3.19084	-1.160305	-209	-431	427	0.02470168	0.548204	-0.8337352	-0.06122013
5	200	1576222816	-30.622	115.168	-951.234	-2.229008	3.129771	-1.068702	-209	-431	427	0.02385718	0.5482346	-0.8337352	-0.06128117
5	200	1576222816	-37.759	114.131	-944.28	-2.351145	2.778626	-0.9770992	-209	-432	427	0.02444944	0.548265	-0.8337047	-0.06118961
5	200	1576222816	-46.055	111.569	-939.949	-2.671756	3.022901	-0.9770992	-209	-432	427	0.02271426	0.5483261	-0.8337047	-0.06131168
5	200	1576222816	-39.894	120.292	-944.89	-2.70229	3.328244	-1.114504	-209	-430	427	0.0238084	0.5483261	-0.8336741	-0.06131168
5	200	1576222816	-29.646	114.314	-962.153	-2.961832	3.114504	-0.8854962	-209	-430	427	0.02325624	0.5483566	-0.8336741	-0.06125065
5	200	1576222816	-42.7	116.998	-940.193	-2.732824	3.465649	-1.007634	-210	-430	428	0.02330232	0.5483566	-0.8336436	-0.06164739
5	200	1576222816	-33.062	121.085	-951.295	-2.656489	3.450382	-0.8396947	-210	-430	428	0.02277977	0.5483871	-0.8336131	-0.06198309
5	200	1576222816	-37.271	120.048	-916.342	-3.145038	3.435115	-0.8244275	-209	-430	428	0.0228477	0.5483566	-0.8336131	-0.06222724
5	200	1576222816	-33.977	122.793	-944.097	-3.068702	3.770992	-0.9007633	-209	-430	428	0.02337256	0.5483566	-0.8335826	-0.06244087
5	200	1576222816	-40.138	117.059	-942.816	-3.099237	3.572519	-0.5954198	-210	-431	427	0.02337256	0.5483566	-0.8335826	-0.06244087
5	200	1576222816	-33.123	119.072	-946.659	-2.824428	3.51145	-0.7175573	-210	-431	427	0.02256155	0.5483871	-0.8335826	-0.06247139
5	200	1576222816	-35.014	119.56	-949.404	-2.519084	3.679389	-0.7328244	-210	-432	428	0.0229609	0.5483566	-0.8335826	-0.06259346
5	200	1576222816	-38.674	122.732	-948.733	-2.48855	3.877863	-0.6564885	-210	-432	428	0.02372313	0.5483566	-0.8335521	-0.06271554
5	200	1576222816	-28.548	123.83	-953.308	-2.244275	4.015267	-0.8091603	-210	-432	428	0.02391831	0.5483261	-0.8335826	-0.06250191
5	200	1576222816	-23.18	117.303	-958.066	-1.938931	3.801527	-0.7328244	-210	-432	428	0.02388714	0.5483261	-0.8336132	-0.06210517
5	200	1576222816	-30.195	111.813	-958.127	-2.183206	3.08397	-0.6717557	-211	-431	428	0.02374197	0.5483566	-0.8336131	-0.06189154
5	200	1576222816	-33.794	123.281	-950.136	-2.351145	3.480916	-0.8091603	-211	-431	428	0.02504554	0.5483261	-0.8336131	-0.06164739
5	200	1576222816	-29.768	124.074	-935.984	-2.885496	3.29771	-0.8549618	-210	-430	428	0.02504554	0.5483261	-0.8336131	-0.06164739
5	200	1576222816	-25.864	115.595	-970.327	-2.824428	3.541985	-1.312977	-210	-431	428	0.02500505	0.5483261	-0.8336436	-0.06125065
5	200	1576222816	-28.792	116.571	-942.206	-2.748092	3.328244	-1.145038	-210	-431	428	0.02544924	0.5483261	-0.8336436	-0.06106754
5	200	1576222816	-31.72	114.131	-938.607	-2.534351	3.022901	-1.389313	-211	-432	428	0.02537536	0.5483566	-0.8336436	-0.06082339
5	200	1576222816	-28.304	116.022	-953.186	-2.519084	2.870229	-1.206107	-211	-432	428	0.02530244	0.5483566	-0.8336436	-0.06085391
5	200	1576222816	-36.417	115.229	-936.411	-2.183206	2.854962	-0.9465649	-210	-431	427	0.02475831	0.5484176	-0.8336131	-0.06094546
5	200	1576222816	-36.722	115.046	-949.221	-2.335878	2.763359	-1.145038	-210	-431	427	0.02407232	0.5484481	-0.8336131	-0.06094546
5	200	1576222816	-44.225	113.338	-947.94	-2.412214	3.206107	-0.9465649	-210	-431	428	0.02381216	0.5484787	-0.8335826	-0.06118961
5	200	1576222816	-42.7	107.726	-960.323	-2.396947	3.29771	-0.9465649	-210	-431	428	0.02334066	0.5485092	-0.8335826	-0.06109806
5	200	1576222816	-40.016	124.074	-953.613	-2.351145	3.557252	-1.099237	-210	-432	429	0.02331383	0.5485397	-0.8335521	-0.06125065
5	200	1576222816	-44.896	118.462	-940.01	-2.427481	4.091603	-1.053435	-210	-432	429	0.02320364	0.5485703	-0.8335216	-0.06143376
5	200	1576222816	-33.977	111.386	-946.049	-1.984733	4.503817	-0.7480916	-209	-432	428	0.02263672	0.5486008	-0.8335216	-0.06137273
5	200	1576222816	-26.718	113.033	-920.002	-0.8396947	4.70229	-0.8091603	-209	-432	428	0.02255363	0.5486007	-0.8335215	-0.06140324
5	200	1576222816	-37.454	114.619	-924.516	2.21374	4.854962	-0.5496183	-210	-432	427	0.02312258	0.5485702	-0.8335215	-0.06146428
5	200	1576222816	-29.097	122.366	-965.691	2.564886	4.931298	-0.1068702	-210	-432	427	0.02315607	0.5485702	-0.8335521	-0.06103702
5	200	1576222816	-47.824	117.73	-978.623	-1.374046	3.480916	-0.7175573	-210	-431	429	0.02315607	0.5485702	-0.8335521	-0.06103702
5	200	1576222816	-36.234	129.93	-989.237	-5.114504	2.137405	-1.053435	-210	-431	429	0.02347308	0.5485397	-0.8335521	-0.06118961
5	200	1576222816	-43.92	120.78	-940.559	-9.251908	1.89313	-1.419847	-210	-430	427	0.02304124	0.5485703	-0.8335216	-0.0614948
5	200	1576222816	-28.67	117.974	-939.644	-8.396947	3.022901	-1.343511	-210	-430	427	0.02356937	0.5485702	-0.833491	-0.06170843
5	200	1576222816	-45.994	128.649	-879.742	-4.519084	4.366412	-0.7175573	-209	-431	426	0.02382092	0.5485702	-0.8333995	-0.06283761
5	200	1576222816	-42.09	118.95	-904.264	-2.610687	4.748092	-0.4885496	-209	-431	426	0.02383967	0.5485702	-0.8333688	-0.06323434
5	200	1576222816	-35.38	121.207	-949.831	-2.320611	4.396946	-0.4274809	-209	-431	427	0.02333172	0.5485703	-0.8333995	-0.06302073
5	200	1576222816	-41.175	120.597	-959.896	-3.633588	3.709924	-0.9770992	-209	-431	427	0.0242401	0.5485702	-0.833369	-0.06308176
5	200	1576222816	-39.711	117.486	-951.234	-5.755725	3.572519	-1.068702	-210	-432	428	0.02331639	0.5486313	-0.833369	-0.06289865
5	200	1576222816	-39.589	120.536	-936.96	-5.40458	4.229008	-1.267176	-210	-432	428	0.02323444	0.5486313	-0.833369	-0.06292917
5	200	1576222816	-30.439	119.499	-922.32	-3.282443	5.633588	-0.8549618	-209	-432	428	0.02349972	0.5486313	-0.8333384	-0.06323435
5	200	1576222816	-30.256	115.961	-942.633	-1.206107	5.770992	-0.6870229	-209	-432	428	0.02394695	0.5486618	-0.8333079	-0.06320383
5	200	1576222816	-41.358	124.074	-923.662	0.7633588	5.29771	-0.4885496	-210	-433	427	0.02329209	0.5486618	-0.8333079	-0.06344798
5	200	1576222816	-40.138	115.229	-947.635	1.389313	5.053435	-0.2900763	-210	-433	427	0.02319464	0.5486618	-0.8333384	-0.06308176
5	200	1576222816	-29.524	122	-973.987	0.1374046	5.160306	-0.5038168	-210	-432	426	0.02451639	0.5486313	-0.833369	-0.06244087
5	200	1576222816	-33.306	117.73	-947.94	-1.038168	5.328244	-0.8091603	-210	-432	426	0.02398301	0.5486618	-0.833369	-0.06237983
5	200	1576222816	-29.341	122.122	-961.543	-1.526718	5.374046	-0.7022901	-211	-432	428	0.02434316	0.5486618	-0.8333995	-0.0618305
5	200	1576222816	-33.733	116.022	-943.975	-0.9160305	4.992366	-0.6564885	-211	-432	428	0.02442016	0.5486618	-0.8333995	-0.06179998
5	200	1576222816	-27.877	121.085	-937.57	0.1374046	4.412214	-0.351145	-210	-432	428	0.02460376	0.5486313	-0.83343	-0.06158635
5	200	1576222816	-27.145	119.377	-940.071	0.0610687	3.679389	-0.4274809	-210	-432	428	0.0245589	0.5486313	-0.8334605	-0.06118961
5	200	1576222816	-28.243	115.046	-957.395	-0.4274809	3.40458	-0.2900763	-212	-431	428	0.02481122	0.5486007	-0.833491	-0.06094546
5	200	1576222816	-25.071	115.595	-976.183	-0.7480916	3.557252	-0.3816794	-212	-431	428	0.02513107	0.5485702	-0.8335215	-0.0606708
5	200	1576222816	-40.321	119.255	-938.058	-1.29771	3.89313	-0.1526718	-210	-432	427	0.02399668	0.5486008	-0.8335216	-0.06085391
5	200	1576222816	-40.809	114.314	-949.343	-1.358779	4.091603	-0.1526718	-210	-432	427	0.02391831	0.5486007	-0.8335215	-0.06088443
5	200	1576222816	-34.282	117.791	-946.293	-1.19084	4.305344	0.0610687	-210	-432	428	0.02475952	0.5485703	-0.8335216	-0.06082339
5	200	1576222816	-35.014	114.436	-936.777	-0.7328244	4.366412	-0.1374046	-210	-432	428	0.02378962	0.5485702	-0.8335521	-0.06079287
5	200	1576222816	-33.306	117.852	-959.469	-0.4732825	4.366412	-0.07633588	-211	-431	427	0.02434928	0.5485397	-0.8335826	-0.06042665
5	200	1576222816	-35.136	111.264	-948.489	-0.7328244	4.412214	-0.3358779	-211	-431	427	0.02427328	0.5485397	-0.8335826	-0.06045717
5	200	1576222816	-30.439	116.693	-947.574	-1.435115	4.198473	-0.3664122	-211	-431	428	0.02436029	0.5485397	-0.8336131	-0.05999939
5	200	1576222816	-31.415	115.168	-946.781	-1.068702	4.122138	-0.3664122	-211	-431	428	0.02467753	0.5485092	-0.8336436	-0.05972472
5	200	1576222816	-29.646	111.813	-954.223	-1.435115	4.030534	-0.5343512	-211	-431	428	0.02415635	0.5485092	-0.8336741	-0.0595111
5	200	1576222816	-17.934	119.926	-974.597	-1.450382	3.847328	-0.7328244	-211	-431	428	0.02498598	0.5484787	-0.8336741	-0.05945006
5	200	1576222816	-49.41	122.488	-936.899	-1.480916	4.045802	-0.8549618	-210	-432	427	0.02467029	0.5485092	-0.8336131	-0.06015198
5	200	1576222816	-45.872	119.865	-937.57	-1.51145	4.167939	-0.9160305	-210	-432	427	0.02421919	0.5485092	-0.8336131	-0.06033509
5	200	1576222816	-37.637	124.684	-951.173	-1.816794	4.015267	-0.6564885	-211	-430	428	0.02381216	0.5485397	-0.8335826	-0.06064028
5	200	1576222816	-42.334	112.85	-940.62	-1.389313	4.167939	-1.007634	-211	-430	422	0.02363377	0.5485702	-0.8335519	-0.0608539
5	200	1576222816	-31.72	121.146	-967.155	-1.29771	4	-1.236641	-211	-430	422	0.02378962	0.5485702	-0.8335521	-0.06079287
5	200	1576222816	-39.589	113.948	-942.999	-1.267176	3.847328	-0.8549618	-211	-431	428	0.02368416	0.5486008	-0.8335216	-0.06097599
5	200	1576222816	-34.648	121.024	-951.783	-1.221374	3.847328	-1.175573	-211	-431	428	0.02389462	0.5486313	-0.833491	-0.06103702
5	200	1576222816	-39.101	120.231	-939.278	-1.419847	3.557252	-1.29771	-211	-430	429	0.02358075	0.5486313	-0.833491	-0.06115909
5	200	1576222816	-32.452	113.521	-948.123	-1.114504	3.267176	-1.236641	-211	-430	429	0.02378962	0.5486618	-0.8334605	-0.06122013
5	200	1576222816	-21.35	118.096	-964.227	-0.9160305	3.114504	-1.022901	-211	-431	428	0.02448476	0.5486618	-0.8334605	-0.06094546
5	200	1576222816	-35.014	117.974	-949.953	-1.236641	3.114504	-1.129771	-211	-431	428	0.02355419	0.5486923	-0.8334605	-0.06103702
5	200	1576222816	-31.415	115.351	-957.639	-1.389313	3.419847	-1.221374	-210	-430	428	0.02355419	0.5486923	-0.8334605	-0.06103702
5	200	1576222816	-42.944	125.416	-945.561	-1.89313	3.603053	-1.160305	-210	-430	428	0.0243064	0.5486923	-0.83343	-0.06115909
5	200	1576222816	-37.759	118.828	-925.98	-2.091603	3.40458	-0.9923664	-211	-432	429	0.02427941	0.5487228	-0.8333995	-0.06131168
5	200	1576222816	-32.025	118.645	-946.049	-2.381679	3.40458	-0.8549618	-211	-432	429	0.02435662	0.5487228	-0.8333995	-0.06128117
5	200	1576222816	-39.04	121.634	-940.559	-2.091603	3.145038	-0.5648855	-210	-430	428	0.02439819	0.5487229	-0.833369	-0.06167791
5	200	1576222816	-38.979	126.636	-945.988	-2.274809	3.038168	-0.6564885	-210	-430	428	0.02369171	0.5487229	-0.833369	-0.06195258
5	200	1576222816	-45.628	116.266	-946.659	-1.954198	3.251908	-0.610687	-211	-430	426	0.02354154	0.5487533	-0.833369	-0.06173895
5	200	1576222816	-38.735	117.669	-951.234	-2.137405	3.618321	-0.1221374	-211	-430	426	0.02280854	0.5487533	-0.833369	-0.06201361
5	200	1576222816	-31.11	116.754	-971.425	-2.183206	3.694657	-0.1526718	-210	-431	429	0.02305546	0.5487533	-0.833369	-0.06192205
5	200	1576222816	-36.234	118.401	-953.796	-2.290076	4.305344	-0.09160306	-210	-431	429	0.02377082	0.5487228	-0.833369	-0.06192205
5	200	1576222816	-23.424	111.752	-971.791	-2.641221	4.519084	-0.5343512	-211	-430	429	0.02373318	0.5487228	-0.8333995	-0.06152532
5	200	1576222816	-37.637	119.316	-940.254	-2.503817	4.458015	-0.5801527	-211	-430	429	0.02336363	0.5486923	-0.83343	-0.06152532
5	200	1576222816	-26.474	118.218	-934.947	-2.564886	4.290076	-0.6259542	-210	-431	428	0.02376205	0.5486923	-0.83343	-0.06137272
5	200	1576222816	-21.838	116.022	-958.676	-2.580153	3.862595	-0.961832	-210	-431	428	0.02493464	0.5486618	-0.8334605	-0.06076235
5	200	1576222816	-25.01	112.362	-953.735	-2.885496	3.709924	-1.206107	-211	-431	427	0.02458073	0.5486618	-0.833491	-0.06048769
5	200	1576222816	-30.195	119.133	-946.476	-3.007634	3.480916	-1.465649	-211	-431	427	0.0256789	0.5486618	-0.833491	-0.06002991
5	200	1576222816	-16.348	119.316	-948.672	-2.717557	3.419847	-1.435115	-211	-430	428	0.02596398	0.5486618	-0.8335215	-0.05948057
5	200	1576222816	-25.315	112.667	-925.614	-2.122137	4.015267	-1.29771	-211	-430	428	0.02624256	0.5486618	-0.8335215	-0.0593585
5	200	1576222816	-12.993	113.216	-934.764	-1.099237	4.335878	-1.267176	-211	-429	429	0.02636041	0.5486923	-0.8335215	-0.0590228
5	200	1576222816	-29.463	118.584	-929.701	1.236641	4.030534	-1.099237	-211	-429	429	0.02697726	0.5486923	-0.833491	-0.05917539
5	200	1576222816	-28.67	106.567	-971.12	1.740458	4.671756	-0.9465649	-210	-431	429	0.02555675	0.5487533	-0.8335215	-0.05880917
5	200	1576222816	-28.975	122.244	-945.683	0.259542	3.206107	-1.419847	-210	-431	429	0.0262471	0.5487533	-0.8335215	-0.05850398
5	200	1576222816	-29.646	103.395	-941.474	-1.374046	1.450382	-1.389313	-210	-431	428	0.02635475	0.5487838	-0.8335215	-0.05816828
5	200	1576222816	-31.598	109.617	-955.87	-3.312977	0.961832	-1.664122	-211	-430	429	0.02568007	0.5488449	-0.8335215	-0.05789361
5	200	1576222816	-40.443	115.839	-926.407	-2.793893	1.572519	-1.053435	-211	-430	429	0.02475831	0.5488754	-0.833491	-0.05844295
5	200	1576222816	-46.726	124.989	-927.2	-1.343511	3.29771	-0.8244275	-210	-432	427	0.02439575	0.5489059	-0.8333995	-0.05960265
5	200	1576222816	-52.094	125.416	-941.413	0.4732825	4.366412	-0.9007633	-210	-432	427	0.02399047	0.5489364	-0.8333384	-0.06033509
5	200	1576222816	-40.016	124.806	-970.571	0.2442748	5.465649	-0.4427481	-210	-430	429	0.02378837	0.5489364	-0.8332774	-0.06125065
5	200	1576222816	-31.354	121.939	-996.74	-1.114504	5.175572	-0.610687	-210	-430	429	0.02422412	0.5489365	-0.8332469	-0.0614948
5	200	1576222816	-47.824	121.512	-941.657	-3.89313	4.366412	-0.8244275	-211	-430	428	0.02275752	0.5489975	-0.8332164	-0.06192205
5	200	1576222816	-43.493	113.094	-951.417	-4.259542	3.89313	-0.8549618	-211	-430	428	0.02376957	0.5489975	-0.8331859	-0.06195258
5	200	1576222816	-37.942	114.619	-919.941	-3.480916	4.412214	-0.6717557	-211	-430	428	0.02349211	0.5489975	-0.8332164	-0.06164739
5	200	1576222816	-30.988	114.192	-921.954	-2.442748	4.229008	-0.5343512	-211	-430	428	0.02420073	0.5489975	-0.8332164	-0.06137272
5	200	1576222816	-33.245	116.632	-959.286	-2.259542	3.206107	-0.4885496	-211	-430	428	0.02378962	0.5489669	-0.8332774	-0.06097598
5	200	1576222816	-36.295	108.336	-950.502	-2.519084	3.129771	-0.5343512	-211	-430	428	0.02323572	0.5489975	-0.8332774	-0.06091494
5	200	1576222816	-38.735	114.741	-945.439	-3.022901	3.480916	-0.7175573	-210	-430	429	0.02355293	0.5489975	-0.8332774	-0.06079287
5	200	1576222816	-47.153	117.608	-952.576	-3.664122	3.755725	-0.6259542	-210	-430	429	0.02274966	0.549028	-0.8332774	-0.06082339
5	200	1576222816	-45.262	112.24	-948.184	-3.557252	3.847328	-0.6564885	-211	-430	429	0.02309937	0.5490585	-0.8332164	-0.06125065
5	200	1576222816	-33.306	114.497	-969.168	-3.236641	4.122138	-0.8396947	-211	-430	429	0.02227842	0.5490891	-0.8332164	-0.06128117
5	200	1576222816	-44.896	118.706	-926.895	-2.564886	3.770992	-1.007634	-210	-431	428	0.02241046	0.549089	-0.8331859	-0.06164739
5	200	1576222816	-32.391	109.861	-952.271	-2.732824	3.465649	-1.419847	-210	-431	428	0.02307097	0.549089	-0.8331859	-0.06140324
5	200	1576222816	-30.927	116.449	-949.404	-2.580153	3.465649	-1.206107	-211	-431	428	0.02310066	0.5490891	-0.8332164	-0.06097599
5	200	1576222816	-24.705	108.397	-933.544	-2.977099	3.312977	-1.206107	-211	-431	428	0.02272214	0.549089	-0.8332469	-0.06070131
5	200	1576222816	-24.644	120.292	-957.639	-3.236641	3.312977	-1.51145	-211	-431	428	0.02467391	0.5490585	-0.8332469	-0.06021302
5	200	1576222816	-24.705	114.314	-944.402	-3.465649	3.160305	-1.374046	-211	-431	428	0.02497046	0.5490584	-0.8332468	-0.06009094
5	200	1576222816	-26.352	123.525	-945.927	-3.435115	2.778626	-1.480916	-211	-431	428	0.02540588	0.5490585	-0.8332469	-0.05990783
5	200	1576222816	-37.698	124.318	-946.049	-3.145038	2.870229	-1.847328	-211	-431	428	0.02518911	0.5490585	-0.8332469	-0.05999939
5	200	1576222816	-32.147	116.876	-951.661	-2.839695	2.534351	-1.496183	-211	-430	428	0.02524112	0.5490891	-0.8332164	-0.06012147
5	200	1576222816	-28.975	120.719	-969.229	-2.854962	2.839695	-1.343511	-211	-430	428	0.02522104	0.5491195	-0.8331859	-0.06027406
5	200	1576222816	-47.336	117.12	-928.664	-2.335878	3.022901	-1.419847	-211	-432	427	0.02458073	0.5491806	-0.8331249	-0.06082339
5	200	1576222816	-45.994	116.51	-937.631	-2.427481	3.358779	-1.129771	-211	-432	427	0.02370554	0.5492416	-0.8330943	-0.06103702
5	200	1576222816	-28.182	117.486	-965.508	-2.610687	3.343511	-1.160305	-210	-432	428	0.02483164	0.5492417	-0.8330638	-0.06100651
5	200	1576222816	-40.321	113.582	-939.522	-2.717557	3.419847	-0.8244275	-210	-432	428	0.0238084	0.5493026	-0.8330333	-0.06128117
5	200	1576222816	-31.049	117.547	-960.567	-2.229008	3.419847	-1.114504	-210	-431	427	0.02388714	0.5493026	-0.8330333	-0.06125065
5	200	1576222816	-34.831	113.887	-948.611	-2.320611	3.282443	-0.9312977	-210	-431	427	0.02325496	0.5493332	-0.8330333	-0.06122014
5	200	1576222816	-24.217	120.292	-950.014	-2.122137	3.129771	-0.8396947	-210	-431	428	0.02368038	0.5493026	-0.8330638	-0.06091494
5	200	1576222816	-42.517	115.961	-948.306	-1.801527	2.870229	-1.022901	-210	-431	428	0.02391457	0.5493026	-0.8330638	-0.06082339
5	200	1576222816	-24.583	116.144	-957.029	-1.740458	2.946565	-0.9770992	-210	-431	428	0.02344259	0.5493332	-0.8330638	-0.06073184
5	200	1576222816	-19.642	117.181	-971.181	-2.351145	2.992366	-0.9312977	-210	-431	428	0.02406489	0.5493332	-0.8330638	-0.06048769
5	200	1576222816	-40.077	117.425	-937.936	-2.137405	2.916031	-1.114504	-209	-430	426	0.02391083	0.5493332	-0.8330638	-0.06054872
5	200	1576222816	-41.785	116.022	-935.313	-2.580153	3.038168	-0.9160305	-209	-430	426	0.02372941	0.5493637	-0.8330333	-0.06076235
5	200	1576222816	-20.801	119.194	-965.325	-2.473282	2.793893	-0.7938932	-211	-431	427	0.02502412	0.5493332	-0.8330333	-0.06051821
5	200	1576222816	-33.55	112.728	-938.79	-2.671756	3.29771	-1.099237	-211	-431	427	0.02450179	0.5493332	-0.8330333	-0.06073184
5	200	1576222816	-30.378	125.599	-964.105	-2.763359	2.870229	-1.083969	-211	-432	427	0.02442505	0.5493332	-0.8330333	-0.06076236
5	200	1576222816	-36.966	117.547	-944.585	-2.824428	3.099237	-0.778626	-211	-432	427	0.02515241	0.5493332	-0.8330027	-0.06088443
5	200	1576222816	-32.879	118.828	-948.184	-2.80916	3.374046	-0.7480916	-210	-431	427	0.02485563	0.5493332	-0.8330027	-0.06100651
5	200	1576222816	-40.016	113.155	-935.74	-2.503817	3.618321	-0.6564885	-210	-431	427	0.02485563	0.5493332	-0.8330027	-0.06100651
5	200	1576222816	-27.45	114.802	-947.879	-2.290076	3.664122	-0.8091603	-211	-431	428	0.02447746	0.5493637	-0.8330027	-0.06088443
5	200	1576222816	-26.474	115.9	-961.787	-2.442748	3.496183	-0.778626	-211	-431	428	0.02477877	0.5493637	-0.8330027	-0.06076235
5	200	1576222816	-45.323	114.07	-933.239	-2.10687	3.496183	-0.7175573	-210	-432	428	0.02452732	0.5493942	-0.8329722	-0.0610065
5	200	1576222816	-37.21	115.717	-945.317	-2.396947	3.40458	-1.083969	-210	-432	428	0.02414401	0.5494247	-0.8329722	-0.06088443
5	200	1576222816	-37.454	114.619	-944.707	-1.89313	3.251908	-0.7022901	-210	-431	426	0.02359844	0.5494247	-0.8329722	-0.06109806
5	200	1576222816	-39.528	110.654	-952.088	-2.396947	3.29771	-0.9160305	-210	-432	429	0.02388464	0.5494552	-0.8329417	-0.06112858
5	200	1576222816	-34.892	124.257	-951.783	-2.458015	3.389313	-0.961832	-210	-432	429	0.02416376	0.5494552	-0.8329111	-0.06143376
5	200	1576222816	-40.443	118.218	-934.703	-2.229008	3.923664	-0.9923664	-210	-431	428	0.02333044	0.5494552	-0.8329417	-0.06134221
5	200	1576222816	-28.914	110.898	-952.271	-2.183206	3.954199	-1.007634	-210	-431	428	0.02260115	0.5495163	-0.8329417	-0.06106754
5	200	1576222816	-25.559	116.632	-940.803	-2.122137	3.709924	-1.206107	-211	-431	423	0.02292843	0.5495163	-0.8329417	-0.06094546
5	200	1576222816	-34.526	114.131	-947.147	-2.091603	3.206107	-1.343511	-211	-431	423	0.02401282	0.5495163	-0.8329111	-0.06094546
5	200	1576222816	-18.544	117.364	-954.101	-1.877863	3.541985	-1.19084	-211	-431	427	0.0238784	0.5495163	-0.8329417	-0.06057924
5	200	1576222816	-35.929	118.767	-938.241	-2.076336	3.603053	-1.343511	-211	-431	427	0.02385467	0.5495468	-0.8329111	-0.06073184
5	200	1576222816	-29.036	127.063	-947.025	-1.770992	3.29771	-1.358779	-210	-430	427	0.02452125	0.5495468	-0.8328806	-0.06088443
5	200	1576222816	-37.271	113.704	-947.269	-2	3.694657	-1.328244	-210	-430	427	0.02457103	0.5495773	-0.8328501	-0.0610065
5	200	1576222816	-33.855	110.776	-957.578	-2.091603	3.251908	-1.236641	-210	-432	429	0.02418841	0.5496078	-0.8328501	-0.06088443
5	200	1576222816	-41.053	118.889	-942.633	-1.816794	3.221374	-1.282443	-210	-432	429	0.02416129	0.5496383	-0.8328196	-0.06103702
5	200	1576222816	-46.36	116.022	-944.28	-2.320611	3.51145	-1.19084	-211	-431	428	0.02413043	0.5496689	-0.8327891	-0.06118961
5	200	1576222816	-30.317	121.207	-952.027	-2.244275	3.648855	-0.9465649	-211	-431	428	0.02405374	0.5496689	-0.8327891	-0.06122014
5	200	1576222816	-37.088	116.51	-943.975	-2.122137	4.015267	-1.19084	-210	-431	427	0.02394695	0.5496994	-0.8327585	-0.06140324
5	200	1576222816	-40.809	122.915	-941.413	-2.137405	3.312977	-0.7938932	-210	-431	427	0.02375828	0.5497299	-0.832728	-0.06161687
5	200	1576222816	-39.711	124.318	-936.899	-2.519084	3.603053	-0.7480916	-210	-431	427	0.02343877	0.5497299	-0.832728	-0.06173895
5	200	1576222816	-37.637	116.266	-948.977	-2.381679	3.251908	-0.961832	-210	-431	427	0.02283204	0.5497604	-0.8326975	-0.06210517
