label,features_1,features_2,features_3,features_4,features_5,features_6,features_7,features_8,features_9,features_10,features_11,features_12,features_13,features_14,features_15,features_16,features_17,features_18,features_19,features_20
-87.00695995698014,0.19376210499820823,-0.6694478174421092,-0.831541878342926,-0.010086258479380225,-0.6732340963062775,0.3546894023163767,0.6035428952012635,1.407222587770745,1.756047954708362,-0.502749088251863,0.3829666348153219,0.7097954168018183,1.535572614572818,-1.134178425236222,-0.492869172731412,-1.8612415027000653,1.0541388112494214,-0.6726831021748337,-1.0567383511428305,-0.3672187180583473
-93.67723927814731,1.2758748133649385,-0.9350346764447452,-2.3223329111750894,1.7604316328101197,-0.5698035379021685,0.927318162583657,1.9809086509159597,-0.5012779676851298,1.351764760154497,-1.1234715446511396,-0.27605175713994884,-0.06290979188518346,0.15341306987972989,1.296998064826491,-1.4685843273342825,0.48514616821980294,-0.3630814723982845,1.576436076035018,0.8985984953971795,-0.5860043757039382
46.33551449742432,0.470677895152567,0.6399835451554918,-0.3389301458978421,-1.2540269973313185,0.05839276501144362,0.43146645616307167,4.25873211669483,0.7274287864492538,0.31781945390164007,-0.31293061280775125,-0.6189345717935254,0.7501483466681275,0.8261841247708192,-2.2074833020490403,-0.6162179672495766,-1.0374080628950222,0.6309321636594155,-0.21788543978013789,0.7085959838726166,1.1352653009800906
32.09778104899709,0.011301637209186498,-0.6992066521422762,-0.24969210803819372,0.7772231152231635,0.8784127864658142,-0.31235363106257097,-2.0311384911002386,0.8391536712840649,-2.711220975734304,-0.6985997150689449,-0.6804457216659345,1.1623529530714205,-0.644916166129458,2.6404835470259345,1.1853203796261182,0.0718496851162289,0.4474043842595781,0.3796085487445508,0.14438007648110404,-0.1708834332175945
-259.2553349334048,-0.8357064292733979,0.2399941412289741,-0.8946940993523926,1.1322880240214586,1.0137228237838882,-0.03634586987656427,-0.29090244714968744,0.11663010610242726,1.0441459954553853,-0.8509923649298661,1.6845928473074352,-1.0932217963336623,-0.8481725037992078,-1.6033499084575622,-0.040570057493112155,-0.04554120349666845,-1.8287153798615041,-1.0172451373006937,0.4113561542967759,-1.0770365695428128
-61.925157250488226,0.11680634202792299,-1.5484905806472418,-1.2220281938218471,1.0968975540940409,0.661271447642229,1.753167160055072,1.2302326391792007,-0.5101156558434757,0.42794976082163577,0.31500383083372274,2.3548142902284783,-1.00838911316214,0.16508857446719988,-0.7550243150225705,-1.3120154069373202,-0.962234160990233,0.6556195792188263,0.6202568905470259,0.541085953223414,1.0677114514849224
-113.9734511836063,-0.7976475470906106,0.9290524124346008,-0.5604302618825951,2.5243999359841536,0.010933398860204963,0.09776436955529319,0.725290826738219,0.5688962576973438,-1.8400172701068036,-0.4409657481391466,-0.849132816226836,-0.5232447160369348,-0.5888811385437214,-0.2571664898107944,0.4460576414014757,-0.01827038130926515,-0.9238001255376357,0.46540564508956694,0.5648130968554135,1.1366775476784579
-58.45946055303915,-1.9789650634344425,-0.12209809725511066,-0.3459194261675426,-2.1257310971362413,-0.7945835688511499,0.6672336325456762,-1.2659004568518542,1.5389528097916867,-1.9318345607668022,-1.0204583378201997,-1.262599134718845,0.07028132352732017,1.1774819023934948,-0.36540120456731606,-0.11168917319333911,0.1410234361222187,0.7042321642213177,1.6688226194834113,-1.0020985565835714,-0.6305614323922827
-214.76182993874968,-1.1380832128957317,0.33160501848158774,-0.13795371725881864,-0.37340743435793367,0.12886385290437402,0.7687269685354717,-1.316469263932013,0.6839931525340622,-2.553590656825311,-0.6244078664345021,-0.4018260773256471,0.8435878926622992,-0.7336783233604686,-0.6932927770435245,-1.4347144860000538,-0.9443433938938752,-0.2672937500126708,-0.31629055973284625,0.09634105941089874,-0.08225069119216771
-11.219510290769726,-0.7563828883046125,0.5489570026057914,0.573412094144225,0.979386625842458,-0.7747338007189777,-0.807742191208431,1.4520568093261834,-1.8566050273621835,0.664189247760239,1.4235181653070565,-0.17677235271928082,1.7785025414951505,-0.25324849693436446,0.09998685471431383,0.8616483281800542,1.3895647994973455,0.5578060543655912,0.2661471093052373,0.7227524866913291,0.283043273013504
-478.45170569487175,-0.5690745988377023,-0.7680423072105365,-1.8756647292060713,0.23724686356084881,-1.2471459222757109,0.04374763779740099,0.12364408369860157,1.1912949657967784,-0.033052822134936474,0.8833564001532683,0.8889403028909802,0.20766404331793073,0.10153129488059637,1.4319651916319107,-0.9424410854051777,1.2440858917265005,-0.46133104547902376,-2.160657742970873,1.642550173183351,0.9790641382824492
-78.64819702052725,0.19894120658593645,-0.8238597527957993,0.5789715580474685,1.2117502182902151,0.7597903997120425,-0.05125809452977136,0.6858895396083696,-0.13388651803958773,-1.5939013758025513,-0.24362073726684916,-1.1620553497638635,0.19054832244300002,-0.18321529055576097,-0.22358634773752947,-1.0663080951154633,-0.027178112454264824,-2.119802547574988,-1.9807525170113842,0.25432165542651913,1.2734506607787588
48.72596228133878,-0.10504257156765355,0.25722006091225424,1.017210955445161,1.5617942941073022,1.052109463246333,-1.4863592044532519,0.439333829611471,-0.7111500794632691,0.03725627231360618,0.440845465848496,0.9245888230573058,0.9639744479462549,-1.710562287066163,-0.3099657259803486,-0.5103588110298164,1.8599275650858351,1.2459304407226068,0.2779313390565831,0.2841786897689114,-0.9462695697919712
199.26764170463787,1.3526745661514705,0.18666283651204718,0.19466874347139926,-0.5412590699577402,-0.7082137193754924,0.034203030787329565,-0.7212486642672926,-0.838138512743256,-1.0303735723008922,-1.582702236900103,0.9967920231979001,0.02732584091483412,1.2529523056191714,-0.42235469881388543,2.7917171608871394,0.10709430220572888,1.1314195963762868,0.346402790089464,-1.045628181974413,0.16160938932902053
-25.360566330117905,0.26759642943558465,-0.5349754521971233,0.4179748340147557,0.17592148652983183,0.4930003070165465,0.2493716986788552,0.5387481472867481,0.2173259493824003,1.8902338410937256,-0.26915900797683673,0.8626183140018753,-0.8337272898504522,-1.1587384982527187,0.1594027181306911,1.2688569735868602,0.44294308941116495,2.0605353526309824,-0.11720360749613305,-0.09185278608880612,0.9930988556966412
17.034792496734788,0.712078188019757,1.6615297624232754,-0.3787492218749837,-0.23667685713840533,0.6362847484334181,1.0787518691636728,-0.5433978031553057,-0.9089905571711686,0.7279689686680965,-1.2000913335451147,0.028873528791362787,0.14725127409676417,0.0009372567356901784,0.039872263163599674,-1.6289161493147672,-0.1942151733099829,1.235061965471363,-0.9783253957666401,1.009844158934146,-0.5312340600824376
-139.46458043939057,-1.1348238596495388,0.6345127813440536,0.5102497390693107,-0.07724174552466327,0.6590071956443305,-2.1135655531694404,1.3298122991277626,-0.798650931342279,-0.07450843094456325,0.5182963889394638,-0.2700681717516125,-0.5058369447640667,-1.7813347158858566,-0.47112789862466065,-1.3918046605364967,1.6333682008682655,0.7626314970682506,0.001961121511044218,-0.6133972915145159,1.7815247625997654
37.04186302893928,0.03365658070212794,0.5221548535374809,-0.6075205962922411,-0.0611342673194018,0.6396875455536568,0.648471537299678,0.5229458837604694,1.1239068838386912,0.9878528783696551,0.7022345282495663,0.22040053352704508,0.11139007556555326,-0.29489578894063667,0.3808567789617449,-0.026458032863476987,0.030591258483108532,-0.19616606232705003,0.3170922376178781,-0.9686261568565248,-1.7419354374999794
-10.610062600770341,-1.3949895883525099,-0.08360532472520589,-0.3868950418992653,-1.255177305789402,1.568726927194311,0.7792257283020155,2.2414173031802043,0.3495886559995959,0.17816715352328466,0.09864375401147209,-0.2779331759941655,0.9107323297493322,-0.47529883635597336,-1.9292138931844474,0.2944515572802045,-0.6925511582594385,1.9969344486964493,0.9922559067202219,1.0723744878612036,1.3723779458686627
321.7825807033518,0.28526008506198425,0.4405425783380513,0.31871159267720717,-1.3057451563011395,1.001152254598997,1.2302494799886745,-0.6938912279273292,-1.9411209247570833,-0.886090543370561,-1.6616292459699955,0.07959380663924323,0.05858472681664774,1.0338958904340838,0.161328408269764,-0.5737506514067662,-0.819980603110614,-0.8673343456153831,1.4868138998070377,-1.3392740474241476,-0.5990608857461115
10.528519920350533,0.5284628669259199,0.6062385049747362,0.5085423997897486,0.20281521767549057,0.056699004311714894,-1.332323250369184,0.3912872604923738,-1.9647041244284913,1.6113601080073436,-1.8148596820671603,1.3972489651388578,-2.0615026634482763,-0.8673189694735719,2.6145327332191752,0.823922954725728,1.1059784839061524,0.6606965968141856,-0.40240543022785347,-0.27302689242875944,0.6719405477521331
-71.62009935766059,-1.7647684291674484,1.3354070841675656,0.3579415785502926,-0.347724488169822,0.9340483583610415,0.4600331224733501,-0.6231756151950003,0.4896093427962158,0.4162304695010834,-0.2751526178298382,2.9404127686748067,0.19876785386342466,-1.4102168720227037,0.37526576750287055,0.3018258760668144,2.9361831679410675,-1.28596989296235,0.48702425029591917,0.45928490876283873,-0.42933909060120395
-217.44953593224918,-0.8592477014150549,1.397144323219861,-2.4207879926649305,0.16480586759153487,1.11808157482352,1.9496997712365036,0.18576775248678032,0.09576833301511307,-0.5655858070678371,0.47747900911542374,-0.8582650598826576,1.2395951583150997,-0.451755010093244,-0.5278214691212219,-1.4166464057355765,0.37433658866625424,0.17970801952580034,-0.13254721202515113,-0.14792171582962513,1.1131163834141469
-140.62580789976772,0.27550664159514415,0.8007907631301128,0.23629081649351202,0.25886143556892927,0.9343190461229327,1.520696778600371,-0.014117968047440222,-0.357526095537948,1.3399781785583016,0.005291778509967315,-0.16351043670029833,-1.4206258093943018,-1.8076301384358393,-0.3823370397496353,-0.06409420569731704,0.27204351179792136,0.3496953170187673,-1.5509631857748423,-0.7078106246891023,0.0321384019168802
-129.13305638647805,-0.5991170972588278,-1.4597468762387766,-1.3903428549172614,-3.472172716168596,0.44029837482339934,-1.017649658958643,-1.7656642123581554,0.34659248554514793,0.6548910828611447,1.6758879416173602,-0.16170888266319708,-0.5481876668917879,-0.3275029690507611,0.9280088036841414,1.8228076515853637,-3.050375001242419,0.3030776384328347,0.3123403639207559,-0.03935859321523113,0.3654264711754101
-109.79723818514644,-1.1623294949812906,1.6056735313032502,0.0076704370112470445,0.015229150293407125,-0.31262132163116413,0.7487449331047964,0.5728256635445808,1.2005508634300701,-0.7601522300913884,1.1400016996555447,2.1521733521731945,-1.1753413815649665,-0.3206072051771143,-0.8630758193064646,-0.5681229820308283,-0.1837809987344358,1.6558035969302767,-0.36066625299515376,0.58495402416475,0.04665848502714971
-101.41058423124238,0.723196489192962,2.0829621950300528,-1.4215867417021066,0.09663335464016973,-1.4023109034396037,0.5255838767993407,-1.1222780192809763,0.4090468101861793,-0.40857091075168367,0.6125920933606821,-0.3365790982274104,-1.3850378492517186,0.2895469323073377,-0.6660198542804808,1.0329382829660287,-1.0581764201877204,-0.6625383338417513,-0.2384079415265049,-0.643638281137232,-1.3052412582592627
-179.65910648046537,0.6885084259034018,-0.23051312054931775,0.07287090015838193,0.9088889191876938,-2.730925343762811,0.5657252138106694,0.9791056998448984,-0.5653697956722794,-0.44966096867337546,1.0087790714119897,1.4162500663997997,-0.035188790176234656,-1.1495713868135342,-0.4549414126951527,-1.0814639835788917,-0.9392915020045846,-1.0088113120645916,1.4314884724276085,-1.3304039564753571,0.14356237988067322
-238.79897027917102,-0.5327093405609746,0.2936289233166953,-0.5033947649581489,1.7417381717502698,-0.16019621164019712,0.8452816582784112,-1.7819340370207153,0.43567356119054595,0.3591440402657083,-0.5144231070067132,-0.37355814256075454,-0.058849404253974724,-0.11340331563052626,1.7344604748088968,0.3265292289293915,-0.3529098993991641,-0.5843563250373475,-2.03156743558761,-0.419090014585321,1.2667359800415132
-51.06412572367083,-2.592710966777791,0.841110385508949,0.7803236068830861,-0.3878381203446933,-0.6453734674987328,-1.3630594490176908,-0.36351913853434914,-0.8355035399305127,1.1157229426442847,0.3444105352276166,-0.12730058827662782,0.08755919885478915,0.8762293557465569,-0.8595253502239857,-0.604465887553375,-2.0355884558959394,-1.6891207020563501,0.44255347209733714,0.5998901846530876,0.006953974886467834
-17.475585827177326,1.2860552287097424,-0.3096022250893516,0.6033666771643704,-0.18799108393945066,-0.9515713510761274,0.26985114403307514,-0.3363651847930524,0.13978072176567988,-1.754569458503229,0.3508059744542658,0.40049707849372346,-0.12345349228340483,0.1307563711806654,-0.6754745930965568,-0.5919677157663081,2.4245291269625437,0.7494705866142025,-1.1792993740305662,1.9158636933769746,-0.15318485349968847
133.23953628057245,0.892025100796982,1.4979737134038096,1.6097617033062728,-0.5890098707487165,-2.094164536995006,0.08439130544758303,1.2300882993253686,-1.0522408392345346,-0.4508994269943001,0.42423624118369535,-1.4526191212206974,0.613198581937387,-0.8757234384496402,0.41830383771488655,1.3447143114936984,-1.3461354183877814,1.365505147984159,1.173385055545325,0.6041409536996329,0.10914791666607282
290.75894027211376,0.3939588467039764,-1.2339520672589537,-0.033258152187360654,0.7010726570678021,0.4741911807912807,-0.4393811074724475,0.5999724787497984,-0.9883564478320712,-1.196016190471613,1.107855879936784,0.7993549866302857,0.45468650754114237,1.4565889227994193,0.08722994178192477,0.3803704124811991,0.7296635623080818,-1.2718329470886245,1.2692972842873802,-0.09357809940407788,0.5064601914656719
-26.511559793853195,-0.26273465885823943,-1.0010209301584179,0.1971870060173967,-0.11073896465643988,0.8678955777175167,1.4342985757588202,0.16761277429749835,-0.829162754307474,0.37238245462298125,-1.027822870482435,0.3663035564260013,-1.1622446557941142,0.6259996952024893,-0.37976600355538515,0.8196826188891864,-0.23312509497288372,-0.3139893228782988,-1.341247944856078,0.015349210444002203,0.2472477319778544
-149.38649775478876,0.037739905219386305,0.44648464636665597,0.07837613867719168,-1.374085623957698,-0.9408034525246449,1.3538208782849417,-2.082827038420927,-0.21838677813029056,-0.9814906975259513,-1.2584556197594898,1.3460739968121054,0.9554448586669575,0.4924990080836663,0.9018817308631374,-0.6882413504704618,0.1806689454785298,0.2505893161633093,-1.5768930962317171,1.3135599877919377,0.4500160169701386
-7.686951246599499,-0.1356459086387935,1.0617797054052722,-0.6399514428076721,0.2885146754947953,0.5994986758625764,-0.7381639413246489,0.3941809059907914,-0.8725669552114913,-2.0312218306684273,0.07306363343156376,0.8447380118009972,0.15220770042910295,0.6003814086390008,-1.4276149828441025,1.876959359916732,-0.984967474643037,0.27231248249287154,-1.0791591194906525,-0.2676119854147478,0.049561407009471085
7.292845420302111,-1.3372679391969837,-0.47077475620553566,-0.005092626311609337,-1.7260649168704323,1.344877944014488,0.8061265191125004,1.2503464673482152,1.308049353975679,0.8166088665742962,0.853506751807017,0.9173467288531715,0.6224911178158735,0.7481127589907599,0.14071859741031956,0.25054996707029514,0.8790736060710788,-0.21742427034999318,-1.095310949832329,-1.9582655052583153,0.7537238768840392
52.07217558820002,-0.721882560632856,-0.13635757616207317,1.4760843653959521,-0.7137594055850383,-0.4774720490008276,-0.5137909581829968,0.46784589246020464,-1.1738823074992901,-1.2789265842705466,0.6854772659956875,1.1614120248477746,-0.3127082180497859,-0.40579545597428224,-0.9295114515740232,-0.3684237191951508,1.6789050822838325,1.1255842014973656,0.730012554517806,-1.698055445856483,-0.7659241080890538
-244.6057942405709,-0.4527646089056153,0.2241771461601713,-1.0130704606800403,2.8496029572372032,-0.4465748424402735,-0.6459573592038994,1.0449070911405653,-0.9354519093023435,-1.217996251343649,0.8001693156577991,1.6360784234159784,-1.0288515168982781,-0.2323865067365886,0.35370419981762663,-0.7727325206555231,0.09587716677535922,0.634993730129637,-1.0118358774939655,0.016102755052008897,1.9625981265658254
215.848605367429,-0.5295782361587307,1.2865271047098117,2.199422985294602,0.39357396259853333,1.7587192212505085,0.45585274177425866,0.4000084988912227,0.3203658541708993,0.5048578277397974,0.6958534203102642,0.05353925470414797,1.2733563126300553,-0.2665505496688185,0.6388828681862766,0.16339516125291076,0.45063090554452334,0.11922847461890548,-2.0811139487294694,0.6858371715423653,-1.1020441125791343
-438.7276128947259,-0.11183661937782381,0.6318875649272289,-1.8082084213215215,0.9728948088776641,-0.5249662334071028,1.3788839015781016,0.45545438261856136,-0.25414970099606815,0.9912395321248725,-1.3374294058509715,1.1851198296789551,1.689476294308883,-0.986109983694077,-1.1003474648207534,0.08484604815275676,-0.8144400416744431,0.7914263517116972,-1.204716568810002,0.4518477607316196,1.1910815207380354
77.44628184741792,-0.19874639841434993,1.1296943892117282,-1.4576987402971568,-0.8614883067678355,1.4942379039428422,-0.032757590130318245,-2.3898012955419317,0.18100085598970256,-0.2682675041107221,-0.758836472458538,0.20018808991570958,1.2562754524532624,0.23898866100081553,1.1591989684582529,1.0670808779746574,-0.031562260996214835,-1.458717701796974,0.3899089287529659,0.29608897417357527,-0.13877527077031684
-239.73760827219448,-1.4962536175975525,-1.0437184337244085,1.2696328680395803,1.4460827791487918,-0.9399812542651222,-1.1039398820886233,-0.15006788426993023,-0.5901126555295688,0.6011556090431864,-0.263978690684495,1.0988170692856976,-1.8520927982226585,-2.385083270647084,0.6695269006060671,-0.4550308299256987,-0.23631203201848816,-2.2838038674573893,1.3862975009626772,-1.588415684423337,-0.28535576918939337
-173.99048141431575,-0.31732373193869795,-3.1800651361794166,1.012105407653962,1.2552862152557906,0.30223178039268755,-0.24692638605074893,-0.8307762011604104,1.2941641884437864,1.7003555366630307,-0.2240414612568582,0.5001811696767704,-0.7304693339559928,-1.3089773385047971,0.22623286998949213,-1.0367481920844648,1.7021358884080695,0.528321890500046,-0.2774448583798357,0.8119222175662629,0.6083421365314984
-183.92612406584374,-0.21634305890534114,-1.1997831161341435,-1.2702502785600618,0.4631783463552149,0.3815699768692999,-1.171206713812921,0.8257867782721795,-0.3118766313478582,-1.235076743910026,-0.656723574629904,0.2976452754840353,-0.44698065547189136,0.22727475503526223,-0.45860114079991554,0.4582791084439926,0.7304005522927904,0.9639899485374807,-0.4985243718519458,-0.47720564340482785,0.68140679542532
31.380607847071886,-0.24096467600306118,-0.41305669865077077,0.8255461603269556,0.3206882558841212,0.3189467884273025,-1.8482466550104302,0.04370880955976525,-0.4502481518190838,-1.4076723296543128,-1.7468105234482028,-0.16613722167408188,-0.7093024076556323,1.4609350396169802,-1.0958451552405848,1.1354885287921455,0.6469126615095383,1.1762937813452008,-1.7657255500065339,1.319905617063762,-2.0853855221035134
209.2866751038231,0.14008103559802648,0.47964936590207397,0.008337247707805053,0.7832737906883183,-0.9993936366269034,1.0622111520205701,-1.1497883812756289,-0.5480877835977559,0.833539971356111,0.2966467569942481,-0.5025509645201391,0.1458628177980338,1.59289436555433,1.2868950579982474,-0.46786052568003655,-0.7998019975302636,0.4712735447419319,1.2310833365170113,-0.4649194407439168,-1.7698590208951483
14.628790136645193,0.3259166205433675,-1.1050574815520995,1.1628578736247306,-0.15553049217107362,-1.1034474390429636,-1.4354521693766937,-1.7524826473052189,0.27829254742899545,0.22406491270871862,-0.04402368678371441,-0.7665160061877917,0.020007991823761267,0.18438919548469682,-1.6201402477429383,-0.6905580374274779,1.1967844246261552,0.4759258473309546,0.3871769554373502,-0.11377686948189829,-1.8181674754401884
-361.81496506108056,0.3601166995919062,-1.2828084858325448,-1.1537734186865591,-0.20797995762691857,-2.0056186595028036,0.8116706253326804,-0.8290674012884289,-0.6323690442161197,-0.2251708776512966,-0.7859054496876277,0.9577881150235672,0.965393456626502,-0.745530181617977,1.2787926295082188,-1.127114890887775,-0.7546044851784209,1.3762610497949852,0.295289274636811,-0.7083776692515829,0.34930707134674677
181.0248855008225,-0.049172521518475294,-0.24268723431939918,0.5478488726503038,-0.46580156345599805,-1.0573452863015993,0.8783460173574283,-0.49309642069096804,-1.335139840505202,0.5070248347554385,-1.448471750269854,-1.2284176644324503,-0.7040820243659643,1.365503110118513,-1.2021000984599264,1.152637709435096,-0.31310578238697956,-0.3639596397033638,1.9374860561040803,1.1913578390485602,0.2596349209739955
47.71481331816971,1.0039831561729484,-0.4019273952897623,-1.4034741778523465,0.3289772563678419,1.0322135612414298,-0.11283957274562614,-0.9485710831716904,-0.15007966411573218,0.619268726230781,0.3510502224338623,0.24616943734244087,0.47461826217647496,0.8599792981253122,0.1268319048290319,-0.7077778069416497,0.16155024596299017,0.9863551907596676,-0.7645040672382443,-0.21526708220461493,-0.7420230655222274
-372.7108591267522,-1.7365841253387422,-0.9148147675832736,-0.18744905641129306,0.021494742368691366,-0.9772216448475745,-0.5148966795345521,0.8779049574948201,-0.6833058936515957,-1.0423750358558372,0.917435973145772,0.37607827186926973,-1.1227831490238458,-0.9283039848961233,-1.2491356863491987,-0.31981013411610915,2.140902076913387,0.2466915139076555,-0.1320298692232022,-0.5179796272201459,0.7359155833844252
182.64446216374682,0.6255880010867011,-0.6742548269388741,0.3512672772563004,-0.4848534448706825,-0.5424574138380711,-0.030653127181201653,0.7200547066556895,-1.2666563809469684,0.9108124738868703,-0.29963334987350976,1.0074140234577065,-0.016436514917240387,0.9425680689462657,0.07824507627483779,-0.5512156606888361,-0.5430569937415871,-1.2500606067306086,1.2290869904942603,1.7247208740615525,1.0657354901743958
76.15079927090292,-0.535796061765493,-1.4773334405461997,1.1215220058215178,-1.8963606351403866,-0.6265935061124943,1.1685168077550885,-1.9228239932564697,1.0025243377502635,0.12189146172300581,-1.1317152022124495,1.3276318400876825,0.2458881556715985,1.5553867233373548,1.1802018389368134,-0.6627327929573534,-2.3971658015491153,-1.649534662277914,-0.19119737134913461,1.6549580706918727,1.2091827127512864
-24.68001765041079,-0.26836485525488546,-0.3040893674191329,-0.5081900663863697,-0.36756265424239154,0.8763144945977225,0.5217328734128384,1.284591951487122,0.5749912982289666,-1.1908326451396867,-2.3127150228270046,1.0543953505803403,-0.164013116318579,0.9151542316684976,-0.07769528784812042,-0.24890060368700184,-0.017077403064755678,0.004860705531225482,-0.6299174091078112,2.7416840173910586,-0.0003554133156783699
559.3604637240671,1.2457433248620846,-0.17280720310776504,1.041210778267575,-0.3891168339145417,0.3828004444955332,0.17156098393418692,-0.8817063095591559,0.9937870822012295,0.9004103276032072,0.8282168226265527,1.6724122841192501,0.8547852492078835,1.1968701390341747,1.107050260255004,0.6996817152075482,-0.6985433511632212,0.20964377694008143,2.3309952513829297,-0.5958410079636796,0.2594531402390875
57.67682580742077,0.408294720214799,-1.0659808228514878,1.0535189121303363,-1.1056732176000805,0.2166356088368388,-0.20318669054713345,-0.9317423003045378,-1.003485935648097,-0.3736079827800682,-0.18649191038874036,-0.9114760271443103,-1.7186683064113373,-0.3587468642523278,0.9493278583091564,1.726456452680267,-0.5899700526726449,-0.09286088077104968,-0.6743910692418474,1.3162885741540327,0.4031485901814586
35.543878410238875,-0.8802468438552085,0.5243477065768567,1.0058994810497905,-0.736993166121334,-0.7355720070615495,-0.5712056710863633,0.3368398588508056,1.2372363502972838,-1.7910149187658837,1.5369621177809507,0.8147238315279755,-1.3976128297809283,-0.26720184889719084,0.02319357191431897,0.7800112039330376,-0.328185717011502,0.7772414360637647,0.43579659753343936,2.3610320836828773,1.5271459904231868
-309.3784941146868,-1.9990724890097333,-0.0018678352222381161,0.5206442682128121,1.1249509267360507,-1.070677028642492,-0.6992468756343193,-0.3448783520356466,0.21150504146394236,-0.6149117326398874,1.5006718867789235,-0.3044901429611213,-0.8241466333717524,-1.3051410327008073,1.9739011240692894,-0.5055125386270937,-1.6915561183518877,-0.5576389867845094,-0.6280012836725447,2.141973167279994,0.7213738625530874
54.71817744927641,-0.9778285302011154,0.918642174274369,0.8857641711909069,0.9681486948032283,1.0334164581674674,2.5954841287410693,-0.3220077218594209,0.5383261211836236,0.7021293915357263,0.51102761191466,-0.5603311196046851,0.08834092289419354,-0.4529795693827828,-0.3798920715264347,0.41569064969570085,0.7158319129392867,-1.012343391128296,-0.5710090260327725,-1.2611198145089966,0.34978574372725313
122.04820782746788,1.769782459743096,1.1168907285999714,0.42737404898085046,1.1181159390108855,-0.6423616087909579,-0.40449562984710324,0.029255244057931236,-0.11062966911699107,-0.5380251994471715,1.4608978550996947,0.8029768733478606,-0.0017548654761180807,-0.3679848258046533,0.09298263151172252,-0.6788829692431791,-0.26873467253615674,-1.5234310545587877,-0.5220995384153473,-0.02099302940891694,-0.5090790984100003
34.31024361089378,0.11361665737753301,1.815803192443296,-0.18534549288905808,-0.465442140127784,0.5441193434449452,0.5860629794191653,-1.646380484978139,0.19134416496295498,-1.0858001205744012,-0.7528704332908777,-0.2890533086253373,-1.478887444095841,-0.032738706848324244,-0.4778960535081547,-0.3074136660291256,0.47139099056027817,-0.669359177624036,-0.5002962369296958,0.5000612662222385,0.5126171818547408
211.0556480923539,0.41898330614496426,0.6370749545278775,-0.8762927549475164,0.40681477098277935,0.5782162104839004,0.8883806271743061,-1.390879434312746,2.7702288080145943,1.4089278194698682,-0.7777129905245322,1.1351287741637963,1.6940386868725392,1.3058408710046967,-0.6071059261287899,-0.045272033226068646,0.7071005493579655,-0.40987127368662907,1.2483766889535337,0.22419226020777203,1.5574489679406622
-94.8871639345958,0.04008771327135094,-1.7015193298743938,-1.324247053481129,0.8088220058571597,1.6882857660649304,-1.1881334340015195,1.5025301608884356,0.18519665397480692,0.5768388022623331,-0.5120859712106548,0.69395614670706,1.0361879771151077,0.49708237738486677,-0.8159855999540077,0.2065797756732762,0.46672297345136127,1.239283638461487,-1.0661465939249355,0.37532272977209413,-1.4758753912111489
-334.8849517118392,1.542680346449469,0.10115465591993122,-1.86183695674342,0.3149823676789993,0.247555731713519,0.9519089353950732,1.037114947332186,-0.8675471617205966,0.7945502079522478,0.36514173838185643,0.24938112364220932,0.04248574030960484,-1.8919313603427077,-0.15141949679030925,-0.8334065853661935,-0.17101822345522427,-0.863945577447691,-1.6218924182386243,0.5653723297495711,1.5492509027095651
-183.15247639527874,2.169023546528827,-1.7894174225949502,-0.6871159316932007,1.0994883449710329,-1.3958204613376577,-0.4458223526825426,0.44253108783180545,-0.7917549691533989,0.6302145977748249,-0.5256949355414046,-0.5586580169132839,1.5103999186836885,-0.33889975729583954,0.2698737290713978,-0.043919706213443294,-0.1249404137070323,0.3762513910600692,-0.8315092011859974,0.17578550478750501,-0.17210633690606206
27.568229370480935,1.202646122208712,0.43491381499666504,-0.9757104567533897,-0.7637020276024973,-0.8933079143633497,-1.0906707602926387,0.905214373376434,-1.0593317846237418,-0.4578734785992347,0.7044881048136098,0.27877667940036555,0.7488025366210603,1.0255219827352904,0.9519962805349999,2.564247321473041,-1.066685240925304,-0.3080102728413024,-0.9099794720210849,-0.06469402662262089,0.11495262597183889
-41.37809957100667,-1.0341226304273894,0.6817124179839833,-0.45211240828527705,-0.416636875871417,0.40041596191665896,2.7357471545267544,0.8495718082754172,0.33086744286743863,-0.16729462163284728,0.16959115787439702,-0.6982505934581735,-0.24740081838282568,0.3528657913266493,1.3509727597362444,-1.0231105432636134,-1.5502814262996922,0.7364513791809031,-0.32661646371598996,1.608350861863917,1.1289548007481798
-4.586726535169191,-0.2842920194014497,-0.8082120098113137,0.0194305193915278,-1.6350931952590855,1.6903813444211027,-0.8585767246066914,1.6501111645647695,0.07188821621138623,1.0243938498216285,-0.5381020187030544,-0.4009809976508563,0.6248883936136842,0.8179262595921375,-2.486097067291335,-0.550317154030965,-1.0181315593834628,-1.2010278737169726,-1.612263279897209,-0.07864714870748699,-1.6974607463827978
108.14753939775493,-0.12225989580964232,-0.7542104825146216,1.0162747748261463,-1.4911818952215017,0.7538810799595725,2.863699419466175,-0.8957971205894883,1.6109360228338265,0.5505509915867068,-0.5720620609743688,0.9176308331010287,-1.0794988182329774,0.3572552033422469,-0.5430700614498032,1.0031983572468541,-0.6997136237468271,-0.2598301502818128,-0.5288529210086124,0.31633438857495233,0.33107387581808273
270.25823012174686,2.128744038794104,-1.2742482758672276,0.39814632821748325,-2.539701474630941,0.08954339148107807,0.5661154555044517,-1.0497740893678669,1.4888859596515867,0.8754595545811958,-0.23964713237439716,-0.8775839040071907,-1.618258734386398,0.2972884435978582,0.45662506340154485,0.2821802163422443,0.5814585598107732,-0.3243372236733217,0.9253818360845812,-2.589394279873042,0.45114735889970836
